Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
SBAC,18063665152,17.428133,17.75229357798165,2.87,0.833,0.45310003,,0.54689997,
