Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
AIZ,11070430208,13.048996,12.967532467532466,1.53,0.547,0.19370002,0.15899,0.80629998,0.1281936338202
