Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CCL,42066690048,13.378855,12.854625550660792,1.03,2.331,0.0661,0.27853,0.9339,0.260119167
