Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
EG,13116007424,6.747761,6.808021172638437,2.39,0.305,0.16290002,0.13822,0.83709998,0.1157039592356
