Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
XEL,49427402752,23.15497,23.485380116959064,2.95,0.44,0.6667,0.09358,0.33330000000000004,0.031190214000000004
