Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
PEG,39083757568,18.554504,19.13270142180095,3.32,0.598,0.59720004,0.12757,0.40279995999999996,0.05138519089719999
