Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
VRT,142089535488,92.944725,85.41959798994975,0.07,2.099,0.050300002,0.45097,0.949699998,0.42828620809806
