Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
ETN,158907891712,40.043053,38.29647749510763,1.12,1.192,0.4129,0.20844999,0.5871,0.12238098912899999
