Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
HIG,37749153792,10.161412,9.95870870870871,1.81,0.516,0.16219999,0.21656,0.83780001,0.1814339701656
