Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
MAR,95347195904,37.862835,37.61047120418848,0.81,1.107,0.28059998,,0.7194000199999999,
