Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
BIIB,29181214720,21.253225,20.8010752688172,0.0,0.195,0.0,0.077010006,1.0,0.077010006
