Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
SRE,57724100608,30.035713,30.316326530612244,2.95,0.604,0.8818,0.05689,0.11819999999999997,0.006724397999999999
