Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
TPL,27920160768,55.60302,55.223901098901095,0.6,0.677,0.3018,0.36466,0.6981999999999999,0.254605612
