Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
TMUS,223936217088,20.597736,20.40740740740741,2.06,0.422,0.3765,0.18177,0.6234999999999999,0.11333359499999998
