Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
RCL,71090446336,16.172667,15.625381330079318,1.95,1.777,0.2593,0.49576,0.7407,0.367209432
