Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
DPZ,13240032256,22.395336,22.782707622298066,1.99,1.162,0.3961,,0.6039,
