Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
FICO,30512506880,41.755314,39.68867026340844,0.0,1.23,0.0,,1.0,
