Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
COR,60288954368,37.250004,37.04206730769231,0.78,0.718,0.2701,1.33467,0.7299,0.974175633
