Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
A,31563851776,24.655628,24.748344370860927,0.91,1.219,0.22049999,0.19945998,0.77950001,0.1554790564045998
