Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
LMT,115678380032,24.319923,23.926320891904997,2.8,0.106,0.65379995,0.6764,0.34620005,0.23416971382
