Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
LNT,18717296640,23.079617,23.200636942675157,2.82,0.598,0.6465,0.11299,0.35350000000000004,0.039941965
