Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
LEN,24077447168,12.184837,12.370927318295738,2.03,1.403,0.25059998,0.08406,0.74940002,0.06299456568119999
