Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
COST,446037622784,53.726467,53.75935828877005,0.52,0.993,0.271,0.29650998,0.729,0.21615577542
