Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CMS,23376945152,21.501417,21.8243626062323,2.96,0.424,0.6156,0.108559996,0.38439999999999996,0.041730462462399996
