Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
SYF,23579553792,7.2567286,7.355072463768115,1.69,1.362,0.1242,0.2178,0.8758,0.19074924
