Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
NWSA,14711258112,34.164555,34.50632911392405,0.73,0.893,0.2532,0.06524,0.7468,0.048721232
