Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
ELV,89922600960,17.545761,17.607203389830506,1.66,0.682,0.2903,0.12086,0.7097,0.08577434199999999
