Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CFG,25376192512,15.306995,15.106217616580311,3.16,1.085,0.4456,0.07241,0.5544,0.040144104
