Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
FANG,56931999744,35.284966,34.72902097902098,2.11,0.569,0.6981,0.03735,0.30189999999999995,0.011275964999999999
