Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
IEX,15324015616,32.15484,31.940717628705148,1.39,0.98,0.4399,0.1234,0.5601,0.06911634
