Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
MRNA,23569104896,,,0.0,0.942,0.0,-0.36556998,1.0,-0.36556998
