Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
PFG,21729347584,14.403156,14.252510760401723,3.3,0.882,0.4491,0.13385999,0.5509,0.073743468491
