Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CBRE,44158672896,38.85974,39.63636363636363,0.0,1.348,0.0,0.13572,1.0,0.13572
