Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
MMM,81006460928,25.676128,25.918196994991654,2.01,1.131,0.48669997,0.75501,0.51330003,0.3875466556503
