Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
BDX,40318451712,25.536648,25.521815008726005,2.87,0.278,0.7295,0.06672,0.27049999999999996,0.01804776
