Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
ED,40114458624,18.355818,18.030354131534573,3.25,0.272,0.5797,0.08732,0.4203,0.036700595999999995
