Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
EVRG,19178682368,22.127659,21.75,3.4,0.544,0.72470003,0.08866999,0.27529996999999995,0.024410845586900296
