Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
FIS,24773980160,65.53425,66.19178082191782,3.39,0.914,2.1917999,0.026010001,-1.1917999,-0.030998716590799898
