Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
WM,99490832384,36.87145,36.77877428998505,1.39,0.533,0.4925,0.29696,0.5075000000000001,0.1507072
