Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
HBAN,31310528512,11.057554,10.805755395683454,4.13,0.967,0.44599998,0.10095,0.5540000199999999,0.05592630201899999
