Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CAH,48385679360,29.585611,30.385611510791367,0.97,0.65,0.2932,,0.7068,
