Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
PHM,23649597440,11.058003,11.18615107913669,0.84,1.298,0.08270001,0.17673999,0.91729999,0.16212359105960011
