Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
FCX,95554748416,35.169365,34.767195767195766,0.91,1.316,0.3175,0.15630999,0.6825,0.106681568175
