Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CVNA,69868437504,36.82081,37.07514450867052,0.0,3.462,0.0,0.60172004,1.0,0.60172004
