Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
DHI,44621254656,14.774649,14.468544600938968,1.17,1.382,0.1596,0.13084,0.8404,0.10995793600000002
