Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
SPGI,132992892928,30.38157,30.221160409556315,0.88,1.204,0.2619,0.13087,0.7381,0.09659514699999999
