Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
AEP,70777184256,19.242603,19.386094674556215,2.9,0.504,0.55619997,0.12585,0.44380003,0.0558522337755
