Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
ALL,53901701120,5.458213,5.440998685939554,2.09,0.224,0.105100006,0.39518002,0.894899994,0.3536465975269199
