Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
GILD,161981415424,17.75034,18.123809523809527,2.46,0.343,0.43400002,0.4336,0.56599998,0.24541759132799998
