Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
WEC,37035302912,23.640333,23.93762993762994,3.31,0.525,0.7422,0.11576,0.25780000000000003,0.029842928000000005
