Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
UDR,14125908992,25.935373,25.673469387755105,4.58,0.712,1.1701,0.123500004,-0.17009999999999992,-0.02100735068039999
