Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
MS,263807090688,16.272282,16.23996082272282,2.41,1.182,0.3771,0.15614,0.6229,0.097259606
