Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CI,77800300544,11.7642,11.92,2.09,0.302,0.24360001,0.16268998,0.75639999,0.12305869924510021
