Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
BLDR,9681261568,22.501284,21.928020565552696,0.0,1.636,0.0,0.10064,1.0,0.10064
