Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CCI,38644563968,35.166668,35.60714285714286,4.74,0.951,1.8859,,-0.8858999999999999,
