Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
MPC,73530081280,16.592226,17.363636363636363,1.48,0.522,0.2515,0.27458,0.7484999999999999,0.20552312999999997
