Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CAG,6604825088,,,10.19,-0.042,0.791,-0.00511,0.20899999999999996,-0.0010679899999999998
