Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
TPR,28746127360,54.443798,55.872093023255815,1.11,1.597,0.5814,0.55337,0.41859999999999997,0.231640682
