Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
ETR,49982930944,27.84694,28.24994897959184,2.31,0.497,0.6327,0.10751,0.36729999999999996,0.039488422999999995
