Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
EXR,32027101184,32.611237,32.65393258426966,4.46,1.206,1.4562,0.0683,-0.45619999999999994,-0.031158459999999995
