Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
AEE,30344501248,20.518692,20.633644859813085,2.72,0.531,0.53080004,0.11337,0.46919995999999997,0.05319319946519999
