Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
WAB,44186525696,36.78178,36.21610169491526,0.48,0.97,0.1499,0.11305001,0.8501,0.096103813501
