Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
SPG,76231368704,14.133381,14.26393789696542,4.28,1.363,0.6034,1.04109,0.39659999999999995,0.412896294
