Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CVS,120945147904,41.574562,42.10087719298246,2.77,0.592,1.1667,0.037520003,-0.16670000000000007,-0.006254584500100003
